Date,AAPL,AMZN,GOOG,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2012-04-09,19.08119773864746,9.593500137329102,15.605316162109375,30.405672073364258,,24.562793731689453,0.33099567890167236,2.2100000381469727,46.95968246459961,48.577030181884766
2012-04-10,18.847578048706055,9.348999977111816,15.506861686706543,29.76140785217285,,24.065217971801758,0.3245773911476135,2.1640000343322754,46.491241455078125,47.586708068847656
2012-04-11,18.780393600463867,9.398500442504883,15.73197078704834,30.488819122314453,,23.970439910888672,0.3287034332752228,2.2060000896453857,46.8627815246582,47.8936653137207
2012-04-12,18.677513122558594,9.534500122070312,16.10426902770996,31.063827514648438,,24.468013763427734,0.3364969789981842,2.22933292388916,47.218170166015625,48.414859771728516
2012-04-13,18.151470184326172,9.42300033569336,15.450955390930176,29.934595108032227,,24.33374786376953,0.3245773911476135,2.239332914352417,46.88701248168945,48.0384521484375
2012-04-16,17.39870834350586,9.274999618530273,14.992571830749512,30.017742156982422,,24.546995162963867,0.32068079710006714,2.1500000953674316,46.3297004699707,48.652305603027344
2012-04-17,18.285533905029297,9.419500350952148,15.07915210723877,30.412614822387695,,24.831327438354492,0.32136833667755127,2.1493330001831055,46.927398681640625,49.48624038696289
2012-04-18,18.244752883911133,9.553500175476074,15.02670955657959,29.990018844604492,,24.594383239746094,0.31793007254600525,2.177333116531372,46.29739761352539,49.65998458862305
2012-04-19,17.617938995361328,9.555000305175781,14.825100898742676,29.94153594970703,,24.4917049407959,0.3131163716316223,2.2106668949127197,47.42008590698242,49.387813568115234
2012-04-20,17.184267044067383,9.49899959564209,14.744951248168945,29.595151901245117,,25.60532569885254,0.30692747235298157,2.2106668949127197,48.066253662109375,49.39940643310547
2012-04-23,17.145885467529297,9.411999702453613,14.783044815063477,29.685197830200195,,25.368383407592773,0.303259938955307,2.129333019256592,47.80778503417969,49.62525177001953
2012-04-24,16.803380966186523,9.516500473022461,14.873832702636719,29.98308563232422,,25.21042251586914,0.29386186599731445,2.121332883834839,47.428184509277344,49.98430252075195
2012-04-25,18.29453468322754,9.720999717712402,15.082862854003906,29.89995574951172,,25.431570053100586,0.2998214364051819,2.194000005722046,47.54932403564453,50.297019958496094
2012-04-26,18.225555419921875,9.799500465393066,15.225103378295898,30.343326568603516,,25.360492706298828,0.3000507950782776,2.2326669692993164,47.145477294921875,49.845306396484375
2012-04-27,18.084598541259766,11.342499732971191,15.212981224060059,30.02466583251953,,25.257814407348633,0.29752930998802185,2.2226669788360596,46.773929595947266,49.85110855102539
2012-04-30,17.51417350769043,11.595000267028809,14.962390899658203,29.775264739990234,,25.289405822753906,0.2979877293109894,2.208667039871216,45.352378845214844,50.001670837402344
2012-05-01,17.458688735961914,11.501999855041504,14.952003479003906,30.336402893066406,,25.281509399414062,0.303259938955307,2.252000093460083,46.143924713134766,50.40705108642578
2012-05-02,17.574146270751953,11.512499809265137,15.02200984954834,29.92768096923828,,25.11565399169922,0.2945494055747986,2.262666940689087,45.76431655883789,49.920589447021484
2012-05-03,17.449390411376953,11.47249984741211,15.115019798278809,29.79604148864746,,25.084054946899414,0.2895066440105438,2.1640000343322754,45.005069732666016,49.60208511352539
2012-05-04,16.952436447143555,11.19950008392334,14.767461776733398,28.923154830932617,,24.468013763427734,0.28102537989616394,2.121999979019165,44.197364807128906,48.97662353515625
2012-05-07,17.07929801940918,11.258000373840332,15.029181480407715,28.943933486938477,,24.207380294799805,0.2858390212059021,2.1646668910980225,44.625457763671875,48.92451095581055
2012-05-08,17.040311813354492,11.194999694824219,15.158806800842285,28.66683578491211,,24.088911056518555,0.2856099009513855,2.012666940689087,45.085838317871094,48.65810012817383
2012-05-09,17.070301055908203,11.14900016784668,15.06876277923584,28.154178619384766,,24.294260025024414,0.2867559790611267,2.003999948501587,44.60123825073242,48.24692153930664
2012-05-10,17.110492706298828,11.334500312805176,15.180328369140625,28.22346305847168,,24.27846336364746,0.2846928834915161,2.1973330974578857,44.65776062011719,48.30523681640625
2012-05-11,16.996225357055664,11.383999824523926,14.971792221069336,25.604787826538086,,24.61018180847168,0.3028014898300171,2.1500000953674316,44.58506774902344,48.45684051513672
2012-05-14,16.741605758666992,11.146499633789062,14.941365242004395,24.794246673583984,,24.231075286865234,0.3009675443172455,2.003999948501587,44.552772521972656,47.88540267944336
2012-05-15,16.59014320373535,11.219499588012695,15.11724853515625,25.105995178222656,,24.016427993774414,0.2979877293109894,1.9620000123977661,44.37506103515625,47.69296646118164
2012-05-16,16.37750816345215,11.20300006866455,15.558065414428711,24.565624237060547,,23.76997947692871,0.2920280992984772,1.9453330039978027,44.34275817871094,47.91453552246094
2012-05-17,15.89885139465332,10.918000221252441,15.412611961364746,23.505695343017578,,23.62689208984375,0.2899650037288666,1.9046670198440552,44.32660675048828,47.7629508972168
2012-05-18,15.90665054321289,10.692500114440918,14.852310180664062,23.200878143310547,37.99576950073242,23.269142150878906,0.2768993675708771,1.8373329639434814,43.60774612426758,47.506385803222656
2012-05-21,16.833372116088867,10.905500411987305,15.191459655761719,22.521955490112305,33.821502685546875,23.65074348449707,0.2817131280899048,1.9179999828338623,44.86775207519531,47.83875274658203
2012-05-22,16.704113006591797,10.766500473022461,14.862205505371094,23.561111450195312,30.8100643157959,23.65869140625,0.2782747745513916,2.053333044052124,45.005069732666016,47.7862548828125
2012-05-23,17.111690521240234,10.86400032043457,15.076431274414062,23.73430633544922,31.803936004638672,23.141944885253906,0.2851514220237732,2.068000078201294,44.71430969238281,47.83875274658203
2012-05-24,16.95453643798828,10.76200008392334,14.932954788208008,23.533403396606445,32.8276252746582,23.110151290893555,0.27758705615997314,2.018666982650757,45.4089241027832,48.17113494873047
2012-05-25,16.86366844177246,10.644499778747559,14.632889747619629,23.207805633544922,31.714487075805664,23.102201461791992,0.28423449397087097,1.987333059310913,45.328155517578125,47.86207580566406
2012-05-29,17.162973403930664,10.737500190734863,14.702402114868164,23.2978572845459,28.663301467895508,23.49969482421875,0.29156962037086487,2.1126670837402344,45.352378845214844,47.774593353271484
2012-05-30,17.369918823242188,10.46150016784668,14.551257133483887,22.83370590209961,28.017282485961914,23.324787139892578,0.2881312370300293,2.0273330211639404,45.3685302734375,46.526737213134766
2012-05-31,17.32672691345215,10.645500183105469,14.368942260742188,22.9653263092041,29.418642044067383,23.20554542541504,0.28492212295532227,1.9666670560836792,45.04545593261719,45.850318908691406
2012-06-01,16.824678421020508,10.41100025177002,14.124536514282227,22.120155334472656,27.550161361694336,22.617259979248047,0.2746073305606842,1.8766670227050781,44.455841064453125,45.43629455566406
2012-06-04,16.923643112182617,10.728500366210938,14.312789916992188,21.475875854492188,26.735185623168945,22.69675064086914,0.2688766121864319,1.858667016029358,44.350826263427734,45.38383865356445
2012-06-05,16.87986183166504,10.660499572753906,14.110437393188477,22.16172218322754,25.711496353149414,22.66496467590332,0.2766701579093933,1.8606669902801514,45.26353454589844,45.249725341796875
2012-06-06,17.13867950439453,10.881999969482422,14.36176872253418,22.9099178314209,26.645736694335938,23.332740783691406,0.28400522470474243,1.9479999542236328,46.60432434082031,46.75414276123047
2012-06-07,17.1464786529541,10.9399995803833,14.303882598876953,22.72978973388672,26.1487979888916,23.237350463867188,0.272544264793396,1.9286669492721558,46.402400970458984,47.051551818847656
2012-06-08,17.40439796447754,10.923999786376953,14.358799934387207,23.332508087158203,26.933961868286133,23.571243286132812,0.2778163254261017,2.0053329467773438,46.84662628173828,47.139007568359375
2012-06-11,17.129987716674805,10.824999809265137,14.063188552856445,22.73671531677246,26.844512939453125,22.97500228881836,0.28102537989616394,1.9413330554962158,46.41047668457031,46.80662155151367
2012-06-12,17.279640197753906,10.821000099182129,13.979082107543945,23.394845962524414,27.232118606567383,23.285043716430664,0.2867559790611267,1.9773329496383667,46.7173957824707,47.38393783569336
2012-06-13,17.159677505493164,10.736499786376953,13.87988567352295,23.762022018432617,27.102920532226562,23.1578426361084,0.27919167280197144,1.9846669435501099,47.027889251708984,47.01654052734375
2012-06-14,17.140775680541992,10.72249984741211,13.82942008972168,24.004478454589844,28.116668701171875,23.324787139892578,0.27575331926345825,1.9593329429626465,48.03313064575195,47.891212463378906
2012-06-15,17.21875762939453,10.917499542236328,13.964486122131348,24.267745971679688,29.826129913330078,23.865385055541992,0.2817131280899048,1.99399995803833,47.7494010925293,48.52680969238281
2012-06-18,17.568153381347656,11.133000373840332,14.121322631835938,23.983701705932617,31.217552185058594,23.722280502319336,0.28423449397087097,2.122667074203491,48.17094039916992,48.462669372558594
2012-06-19,17.617040634155273,11.201499938964844,14.385518074035645,24.51020622253418,31.714487075805664,24.40597152709961,0.3034890592098236,2.1393330097198486,48.851932525634766,49.26155090332031
2012-06-20,17.566951751708984,11.151000022888184,14.286072731018066,25.251474380493164,31.406389236450195,24.588817596435547,0.30830276012420654,2.252000093460083,48.31687545776367,49.54727554321289
2012-06-21,17.32493019104004,11.028499603271484,13.981801986694336,24.60027503967285,31.644914627075195,23.960779190063477,0.294320285320282,2.1459999084472656,47.29541778564453,47.879554748535156
2012-06-22,17.45778465270996,11.107999801635742,14.136907577514648,24.93279457092285,32.847503662109375,24.40597152709961,0.2979877293109894,2.25266695022583,47.88722229003906,47.879554748535156
2012-06-25,17.117984771728516,11.003499984741211,13.870237350463867,24.468637466430664,31.863569259643555,23.74613380432129,0.2885897159576416,2.2073330879211426,46.76844787597656,47.372249603271484
2012-06-26,17.15577507019043,11.280500411987305,13.9686918258667,24.73882293701172,32.89719772338867,23.865385055541992,0.2917986810207367,2.107332944869995,47.668331146240234,48.04867935180664
2012-06-27,17.229846954345703,11.281000137329102,14.082978248596191,25.480083465576172,32.032527923583984,23.9846248626709,0.3011968731880188,2.130666971206665,48.06557083129883,48.515167236328125
2012-06-28,17.066402435302734,11.065500259399414,13.959539413452148,24.85659408569336,31.167858123779297,23.777935028076172,0.3034890592098236,2.0940001010894775,48.31687545776367,48.45684051513672
2012-06-29,17.514774322509766,11.417499542236328,14.34939956665039,24.7526798248291,30.909454345703125,24.31852149963379,0.31678393483161926,2.0859999656677246,47.42512893676758,49.89714813232422
2012-07-02,17.770294189453125,11.465999603271484,14.359294891357422,25.133689880371094,30.58147621154785,24.294679641723633,0.30830276012420654,2.0266671180725098,45.60917663574219,49.763031005859375
2012-07-03,17.9769287109375,11.476499557495117,14.541362762451172,25.06385040283203,31.008838653564453,24.453672409057617,0.31632545590400696,2.0439999103546143,44.49044418334961,50.31114959716797
2012-07-05,18.29273796081543,11.352999687194824,14.741487503051758,24.016023635864258,31.277183532714844,24.40597152709961,0.3131163716316223,2.0820000171661377,45.24437713623047,49.89714813232422
2012-07-06,18.170969009399414,11.2524995803833,14.495597839355469,23.680721282958984,31.53559112548828,24.00052833557129,0.30715659260749817,2.065999984741211,45.25248718261719,49.44813919067383
2012-07-09,18.41119384765625,11.2524995803833,14.496339797973633,23.72263526916504,31.972896575927734,23.849483489990234,0.3030305802822113,2.0993330478668213,45.47137451171875,48.777565002441406
2012-07-10,18.240856170654297,10.975000381469727,14.38972282409668,23.925212860107422,31.277183532714844,23.64278793334961,0.29386186599731445,2.0846669673919678,45.15520477294922,48.462669372558594
2012-07-11,18.12748146057129,10.918499946594238,14.129732131958008,24.162729263305664,30.780248641967773,23.29298973083496,0.2890482246875763,2.1006669998168945,45.43082809448242,49.203224182128906
2012-07-12,17.96163558959961,10.767999649047852,14.112168312072754,23.77852439880371,30.62122917175293,22.76034927368164,0.28423449397087097,2.180000066757202,44.239139556884766,49.051612854003906
2012-07-13,18.143686294555664,10.919500350952148,14.261582374572754,25.196569442749023,30.531782150268555,23.36453628540039,0.2879021167755127,2.2833330631256104,44.74986267089844,49.83881759643555
2012-07-16,18.201858520507812,10.80049991607666,14.222003936767578,24.51200294494629,28.076915740966797,23.404293060302734,0.28881892561912537,2.3973329067230225,44.71743392944336,49.59392547607422
2012-07-17,18.202770233154297,10.846500396728516,14.266778945922852,24.442142486572266,27.91789436340332,23.57918930053711,0.2835468649864197,2.2233328819274902,45.31734848022461,49.99043273925781
2012-07-18,18.182374954223633,10.873499870300293,14.366467475891113,24.421184539794922,28.931644439697266,24.20722770690918,0.2993631958961487,2.1433329582214355,45.6821403503418,50.27034378051758
2012-07-19,18.424097061157227,11.308500289916992,14.67073917388916,24.071916580200195,28.822317123413086,24.382123947143555,0.3023430109024048,2.1513330936431885,44.57962417602539,50.27034378051758
2012-07-20,18.123586654663086,11.41450023651123,15.110074043273926,23.680721282958984,28.58378791809082,23.944887161254883,0.2936325669288635,2.119333028793335,44.920101165771484,50.11872482299805
2012-07-23,18.109500885009766,11.30049991607666,15.226091384887695,24.057933807373047,28.573848724365234,23.277099609375,0.29752930998802185,2.0439999103546143,44.19047927856445,49.68722152709961
2012-07-24,18.022218704223633,11.152000427246094,15.029678344726562,24.260526657104492,28.275691986083984,23.173748016357422,0.294320285320282,1.9893330335617065,44.50666046142578,49.31986618041992
2012-07-25,17.24395179748535,10.852499961853027,15.04006576538086,24.56787872314453,29.160234451293945,22.91935157775879,0.3000507950782776,1.9299999475479126,42.544795989990234,49.70469284057617
2012-07-26,17.24125099182129,11.000499725341797,15.172906875610352,25.014949798583984,26.68549346923828,23.18169403076172,0.3014259934425354,1.8753329515457153,42.16378402709961,50.45109939575195
2012-07-27,17.549560546875,11.866000175476074,15.707234382629395,25.769378662109375,23.564729690551758,23.65869140625,0.3089904487133026,1.9673329591751099,43.24197769165039,50.99338912963867
2012-07-30,17.8455753326416,11.804499626159668,15.641433715820312,25.245468139648438,23.008159637451172,23.56329917907715,0.30555203557014465,1.8233330249786377,43.177120208740234,51.05754470825195
2012-07-31,18.31732749938965,11.664999961853027,15.65800666809082,25.14767074584961,21.576982498168945,23.428136825561523,0.3103657066822052,1.8279999494552612,41.417945861816406,50.64352035522461
2012-08-01,18.19886589050293,11.604499816894531,15.650832176208496,25.14767074584961,20.7520694732666,23.380441665649414,0.30692747235298157,1.75,41.51521682739258,50.678504943847656
2012-08-02,18.228260040283203,11.540499687194824,15.553616523742676,24.56787872314453,19.917217254638672,23.20554542541504,0.30807358026504517,1.7400000095367432,41.426048278808594,50.07790756225586
2012-08-03,18.465492248535156,11.748499870300293,15.864811897277832,25.210538864135742,20.960783004760742,23.65074348449707,0.31449171900749207,1.8179999589920044,41.839500427246094,51.051700592041016
2012-08-06,18.670923233032227,11.69950008392334,15.901670455932617,25.35723876953125,21.78569984436035,23.809728622436523,0.3211391866207123,1.8846670389175415,41.344993591308594,50.99338912963867
2012-08-07,18.62173843383789,11.82800006866455,15.845268249511719,25.853200912475586,20.593048095703125,24.056175231933594,0.32434821128845215,2.016666889190674,42.59342575073242,51.26747131347656
2012-08-08,18.590246200561523,11.718999862670898,15.88707447052002,25.957996368408203,20.593048095703125,24.111825942993164,0.32618194818496704,1.9393329620361328,42.74746322631836,51.477378845214844
2012-08-09,18.69627571105957,11.70300006866455,15.890045166015625,25.79033660888672,20.88127326965332,24.246978759765625,0.33718472719192505,1.9606670141220093,42.17188262939453,51.76495361328125
2012-08-10,18.725486755371094,11.637499809265137,15.88138484954834,25.825265884399414,21.676372528076172,24.183380126953125,0.33512160181999207,1.996000051498413,42.07459259033203,51.905818939208984
2012-08-13,18.97548484802246,11.621999740600586,16.326904296875,25.83924102783203,21.4676570892334,24.159521102905273,0.3394767642021179,2.078000068664551,42.07459259033203,51.72975158691406
2012-08-14,19.02638053894043,11.659500122070312,16.540882110595703,25.91607093811035,20.25513458251953,24.111513137817383,0.33443406224250793,1.9613330364227295,42.131351470947266,51.76495361328125
2012-08-15,19.00048065185547,11.871000289916992,16.51317596435547,25.89511489868164,21.070110321044922,24.167531967163086,0.3319125771522522,1.9600000381469727,42.8204231262207,51.6475944519043
2012-08-16,19.166439056396484,12.077500343322754,16.6450252532959,25.91607093811035,19.748260498046875,24.631677627563477,0.3387891948223114,2.0199999809265137,43.28252410888672,52.04079818725586
2012-08-17,19.52094841003418,12.058500289916992,16.75065803527832,25.832250595092773,18.93328094482422,24.72770118713379,0.3358093202114105,2.000667095184326,43.07175064086914,51.882347106933594
2012-08-20,20.03419303894043,12.017499923706055,16.71107292175293,26.104686737060547,19.887399673461914,24.59966468811035,0.3358093202114105,1.9673329591751099,43.12849807739258,51.61823272705078
2012-08-21,19.760395050048828,11.97249984741211,16.56191062927246,26.572708129882812,19.04261016845703,24.64767837524414,0.3348924517631531,1.9406670331954956,43.30683898925781,51.330665588378906
2012-08-22,20.146240234375,12.154999732971191,16.751646041870117,26.426025390625,19.320890426635742,24.439603805541992,0.335580050945282,1.9966670274734497,43.752716064453125,51.48911666870117
2012-08-23,19.958290100097656,12.0600004196167,16.742246627807617,26.00688934326172,19.320890426635742,24.215547561645508,0.32801586389541626,2.0486669540405273,43.71217727661133,51.24260711669922
2012-08-24,19.97606086730957,12.286999702453613,16.787511825561523,25.9649715423584,19.291074752807617,24.455617904663086,0.33466318249702454,1.9666670560836792,43.9067497253418,51.67691421508789
2012-08-27,20.35135269165039,12.196000099182129,16.554737091064453,26.00688934326172,19.03266716003418,24.559648513793945,0.32893264293670654,1.8880000114440918,44.27155303955078,51.49498748779297
2012-08-28,20.324853897094727,12.305500030517578,16.75337791442871,25.937034606933594,19.22150421142578,24.511632919311523,0.327557235956192,1.9126670360565186,44.04457092285156,51.70628356933594
2012-08-29,20.284793853759766,12.355999946594238,17.019550323486328,26.0557861328125,18.982975006103516,24.52764320373535,0.3282451331615448,1.8940000534057617,44.295867919921875,51.58888626098633
2012-08-30,19.995634078979492,12.310999870300293,16.86296272277832,25.77638053894043,18.973037719726562,24.263559341430664,0.32205602526664734,1.8940000534057617,44.3364143371582,51.17805480957031
2012-08-31,20.03690528869629,12.41349983215332,16.947317123413086,25.944021224975586,17.9493465423584,24.663684844970703,0.3215976059436798,1.901332974433899,44.02024841308594,51.23675537109375
2012-09-04,20.329971313476562,12.394000053405762,16.847131729125977,25.853200912475586,17.621368408203125,24.319576263427734,0.30440589785575867,1.8760000467300415,44.231021881103516,51.13111877441406
2012-09-05,20.18720054626465,12.310999870300293,16.839214324951172,25.92306137084961,18.466161727905273,24.319576263427734,0.30532291531562805,1.8626669645309448,44.004032135009766,51.25436019897461
2012-09-06,20.369115829467773,12.569000244140625,17.30130958557129,27.026762008666992,18.84383201599121,25.087818145751953,0.31472086906433105,1.9033329486846924,44.49855041503906,52.228614807128906
2012-09-07,20.49472427368164,12.956999778747559,17.46828842163086,27.452878952026367,18.863710403442383,24.767717361450195,0.30715659260749817,1.9566669464111328,44.49044418334961,52.774436950683594
2012-09-10,19.96160888671875,12.854499816894531,17.3351993560791,27.07566261291504,18.694751739501953,24.583656311035156,0.30440589785575867,1.824666976928711,43.56625747680664,52.51622009277344
2012-09-11,19.896848678588867,12.783499717712402,17.122949600219727,27.662446975708008,19.310955047607422,24.63967514038086,0.30807358026504517,1.8533329963684082,42.80421447753906,52.59836196899414
2012-09-12,20.173946380615234,12.781499862670898,17.09054946899414,27.88597297668457,20.8017635345459,24.631677627563477,0.31151190400123596,1.8853329420089722,42.99386215209961,52.557281494140625
2012-09-13,20.571229934692383,13.01200008392334,17.465564727783203,28.919837951660156,20.583110809326172,24.759719848632812,0.313574880361557,1.9653329849243164,43.864810943603516,53.543277740478516
2012-09-14,20.821224212646484,13.06350040435791,17.55560874938965,29.038578033447266,21.865205764770508,24.975780487060547,0.3172423243522644,2.0260000228881836,44.1578483581543,54.17127227783203
2012-09-17,21.077238082885742,12.899999618530273,17.563032150268555,28.773134231567383,21.388147354125977,24.975780487060547,0.3085319697856903,2.169332981109619,44.345054626464844,53.942378997802734
2012-09-18,21.141393661499023,12.9375,17.76835060119629,28.8220272064209,21.73600196838379,24.9517765045166,0.3105948269367218,2.0893330574035645,44.87413024902344,53.78978729248047
2012-09-19,21.147119522094727,13.083999633789062,17.996429443359375,28.877914428710938,23.14730453491211,24.84774398803711,0.3142625391483307,2.069999933242798,44.727630615234375,53.15592575073242
2012-09-20,21.044710159301758,13.040499687194824,18.011764526367188,28.81505584716797,22.45159149169922,25.167842864990234,0.3119702935218811,2.059999942779541,44.719482421875,53.713478088378906
2012-09-21,21.08657455444336,12.873499870300293,18.15697479248047,28.556583404541016,22.71993637084961,24.959779739379883,0.31334564089775085,2.001332998275757,45.72882080078125,53.94823455810547
2012-09-24,20.806461334228516,12.739999771118164,18.537681579589844,28.801076889038086,20.662620544433594,24.631677627563477,0.3131163716316223,2.0439999103546143,45.56600570678711,53.92477798461914
2012-09-25,20.28689956665039,12.623000144958496,18.53223991394043,28.32606315612793,20.155744552612305,24.319576263427734,0.30738580226898193,1.843999981880188,45.74508285522461,53.84260940551758
2012-09-26,20.035093307495117,12.483499526977539,18.638608932495117,28.109512329101562,20.493663787841797,24.143531799316406,0.3021138608455658,1.8359999656677246,45.403221130371094,53.543277740478516
2012-09-27,20.52123260498047,12.829500198364258,18.71381187438965,28.416885375976562,20.19550132751465,24.13551902770996,0.30440589785575867,1.8993330001831055,45.77765655517578,53.877838134765625
2012-09-28,20.092920303344727,12.715999603271484,18.66434097290039,28.277162551879883,21.52729034423828,23.8154296875,0.30578121542930603,1.9520000219345093,45.102046966552734,53.672393798828125
2012-10-01,19.860698699951172,12.600500106811523,18.844425201416016,28.61944007873535,21.855270385742188,23.599353790283203,0.30073845386505127,1.944000005722046,45.95671844482422,53.877838134765625
2012-10-02,19.918537139892578,12.529999732971191,18.725934982299805,28.584516525268555,22.13355255126953,23.735395431518555,0.30188456177711487,1.9866670370101929,46.23345947265625,53.83085632324219
2012-10-03,20.22394561767578,12.795999526977539,18.862234115600586,28.753419876098633,21.696245193481445,23.895450592041016,0.29890474677085876,1.9533330202102661,46.28229904174805,53.81913757324219
2012-10-04,20.083881378173828,13.023500442504883,18.999528884887695,29.428970336914062,21.815513610839844,24.0314884185791,0.31219950318336487,1.9600000381469727,47.185813903808594,54.124324798583984
2012-10-05,19.655887603759766,12.92549991607666,18.989633560180664,29.351552963256836,20.78188705444336,23.88744354248047,0.30486446619033813,1.9259999990463257,46.50209045410156,54.317996978759766
2012-10-08,19.221561431884766,12.95300006866455,18.746959686279297,29.316381454467773,20.275009155273438,23.83142852783203,0.30188456177711487,1.9500000476837158,46.884647369384766,54.394287109375
2012-10-09,19.151683807373047,12.54800033569336,18.406824111938477,29.119338989257812,20.106050491333008,23.431299209594727,0.29546648263931274,1.891332983970642,46.77882385253906,54.07148361206055
2012-10-10,19.30408477783203,12.249500274658203,18.418447494506836,29.393783569335938,19.519664764404297,23.191225051879883,0.29042354226112366,1.8933329582214355,46.485809326171875,53.4259033203125
2012-10-11,18.91824722290039,12.211000442504883,18.589630126953125,29.62600326538086,19.628992080688477,23.167213439941406,0.2920280992984772,1.8880000114440918,46.93349075317383,53.50806427001953
2012-10-12,18.96674346923828,12.118000030517578,18.423147201538086,29.288223266601562,19.40040397644043,23.367286682128906,0.2895066440105438,1.8426669836044312,46.45323944091797,53.4259033203125
2012-10-15,19.118846893310547,12.208999633789062,18.32988739013672,29.823043823242188,19.40040397644043,23.615360260009766,0.29317420721054077,1.8220000267028809,46.795108795166016,53.7076301574707
2012-10-16,19.57155418395996,12.196999549865723,18.421913146972656,30.13972282409668,19.360647201538086,23.599353790283203,0.3016553223133087,1.8706669807434082,46.29857635498047,54.21822738647461
2012-10-17,19.415531158447266,12.374500274658203,18.688825607299805,30.484525680541992,19.758193969726562,23.679380416870117,0.2993631958961487,1.9213329553604126,45.57414627075195,54.810997009277344
2012-10-18,19.05499267578125,12.242500305175781,17.19246482849121,30.266386032104492,18.863710403442383,23.607362747192383,0.2947787344455719,1.869333028793335,45.59043502807617,54.86381530761719
2012-10-19,18.36826515197754,12.0,16.865686416625977,29.78081512451172,18.88358497619629,22.919143676757812,0.27758705615997314,1.8493330478668213,45.305538177490234,54.083248138427734
2012-10-22,19.09685707092285,11.689000129699707,16.788503646850586,29.618980407714844,19.201627731323242,22.406980514526367,0.2743779420852661,1.8566670417785645,46.02182388305664,54.106712341308594
2012-10-23,18.474287033081055,11.715499877929688,16.830059051513672,29.08415985107422,19.380525588989258,22.44700050354004,0.28262999653816223,1.8926670551300049,45.72882080078125,52.92704391479492
2012-10-24,18.57879638671875,11.424500465393066,16.754613876342773,29.351552963256836,23.087671279907227,22.326955795288086,0.27896246314048767,1.8279999494552612,45.51716613769531,52.7509651184082
2012-10-25,18.35923194885254,11.145999908447266,16.765993118286133,29.323413848876953,22.42177391052246,22.31095314025879,0.27919167280197144,1.8346669673919678,45.75322341918945,53.073760986328125
2012-10-26,18.192359924316406,11.911999702453613,16.70142936706543,28.964521408081055,21.80557632446289,22.575031280517578,0.27621179819107056,1.8253329992294312,45.403221130371094,53.185272216796875
2012-10-31,17.930925369262695,11.644499778747559,16.828826904296875,29.3304500579834,20.980661392211914,22.8391170501709,0.2746073305606842,1.8753329515457153,45.58229064941406,53.50806427001953
2012-11-01,17.967676162719727,11.607000350952148,17.009159088134766,30.146751403808594,21.080047607421875,23.623361587524414,0.2876727283000946,1.9500000476837158,46.355560302734375,53.76043701171875
2012-11-02,17.37311363220215,11.621000289916992,17.017322540283203,29.85118865966797,21.050230026245117,23.607362747192383,0.2862975299358368,1.9279999732971191,45.62299346923828,52.979862213134766
2012-11-05,17.608633041381836,11.716500282287598,16.89462661743164,29.745635986328125,21.119802474975586,23.71139144897461,0.2984462380409241,2.0999999046325684,44.99623489379883,53.19111633300781
2012-11-06,17.55533218383789,11.878000259399414,16.86395263671875,30.174898147583008,21.040294647216797,23.895450592041016,0.2982170283794403,2.076667070388794,45.89973068237305,53.76630401611328
2012-11-07,16.88361930847168,11.602999687194824,16.502788543701172,28.486007690429688,20.344581604003906,23.271249771118164,0.2890482246875763,2.1026670932769775,44.165977478027344,52.0772705078125
2012-11-08,16.270904541015625,11.367500305175781,16.13593292236328,28.429710388183594,19.867521286010742,23.0551815032959,0.2906527519226074,2.0873329639434814,43.49852752685547,51.42170715332031
2012-11-09,16.55260467529297,11.315500259399414,16.401611328125,28.584516525268555,19.092300415039062,23.071184158325195,0.2794208824634552,2.0213329792022705,43.058998107910156,51.50439453125
2012-11-12,16.424610137939453,11.32349967956543,16.47260856628418,28.556385040283203,19.947031021118164,22.583032608032227,0.2732318043708801,2.0713329315185547,42.48919677734375,51.569358825683594
2012-11-13,16.426729202270508,11.329999923706055,16.303157806396484,28.176372528076172,19.73832130432129,21.856895446777344,0.27116885781288147,2.107332944869995,42.481056213378906,51.06737518310547
2012-11-14,16.244583129882812,11.147500038146973,16.142362594604492,27.648588180541992,22.22300148010254,21.65518569946289,0.26452162861824036,2.0920000076293945,41.715946197509766,50.83114242553711
2012-11-15,15.903885841369629,11.029999732971191,16.011503219604492,27.718957901000977,22.034164428710938,21.509958267211914,0.2656676471233368,2.0546669960021973,41.715946197509766,50.87246322631836
2012-11-16,15.966214179992676,11.261500358581543,16.009523391723633,27.817481994628906,23.4156494140625,21.397003173828125,0.2608538866043091,2.122667074203491,42.24501037597656,51.05556106567383
2012-11-19,17.117511749267578,11.48550033569336,16.52975082397461,28.56340789794922,22.779569625854492,21.566436767578125,0.2681889533996582,2.194667100906372,43.06712341308594,51.77606201171875
2012-11-20,16.97167205810547,11.689000129699707,16.57328987121582,28.64082145690918,22.95846939086914,21.550291061401367,0.26507464051246643,2.200000047683716,43.25434875488281,51.67566680908203
2012-11-21,16.995576858520508,11.90149974822998,16.471864700317383,28.661935806274414,24.17099380493164,21.74394416809082,0.2726876437664032,2.1646668910980225,43.571781158447266,51.97685241699219
2012-11-23,17.29209327697754,11.994000434875488,16.523813247680664,28.91525650024414,23.852956771850586,22.349058151245117,0.2745332717895508,2.1419999599456787,43.88922882080078,52.61466979980469
